,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_ordinal
17862,0.5493749617347363,-0.6474859548692778,0.4262325951557123,-0.4139198116545613,-0.32956542772347536,-0.2691070652188498,-0.2574838440285772,0.14639418924340042,-0.09671782250217933,-0.8211764625681006
17863,-0.8731151524967625,0.3682911756410886,-0.6856288393925667,-0.7241866097026086,-0.638079398620678,-0.1817423626626939,-0.5923083051754711,-0.4356792832820626,-1.1284865773744006,-0.8211764625681006
17864,0.7889522441316228,-0.88621698554222,-0.20911679601473282,0.6537091556700616,0.4820636341753192,0.4721691988939882,0.6266619986874394,0.3342583366853588,0.2870551064721229,-0.8211764625681006
17865,-0.9330094730959859,1.3793873055500223,1.0615819863261575,-0.138432182709245,-0.2441307896288654,-0.4703106226209058,-0.13977211940662232,-0.4477367075433318,-0.5030146705584948,-0.11700075920843975
17866,-0.13441853177304047,0.42446318285825047,-0.7650475132888723,-0.6070357243039359,-0.7045285615831524,-0.6379802537892858,-0.7387940069272372,-0.7548587849057039,-1.1146257040931615,-0.11700075920843975
17867,0.6242428624837656,-0.47428893261635957,0.18797657346679542,-0.5667651074481421,-0.6285866610546101,-0.4773703965648376,-0.5242970865050083,0.5105915849429595,0.5027649469114034,-0.11700075920843975
17868,-0.643520256866418,-0.10917088570479902,-0.606210165496261,0.0688699699688751,0.2447451950236249,-0.28146166962073044,0.004097766242433634,-0.6143818943857642,-0.17901675760953537,1.995526350870543
17869,0.7839610507483518,-0.86281198253507,-0.844466187185178,0.4770675862798754,0.3705239677740229,0.3486231548751818,0.39908599775166,-0.11481490141230509,-0.5489288133025987,-0.8211764625681006
17870,0.5643485418845422,-0.6147189506592659,-1.1621408827704005,1.6467459576822483,1.7754491275520532,1.891183761624278,1.8063950610096984,0.1586095710277426,0.04102460573013231,-0.8211764625681006
17871,-1.3472785239072644,1.004907257435603,-1.2415595566667061,-0.2821250655810545,-0.006812350477171067,-0.41118501584047706,-0.03513947529821799,0.7313108971841843,0.7435976201729294,1.291350647510882
17872,0.7889522441316228,-0.9096219885493733,-1.0033035349777892,-0.5310706970532341,-0.5787497888327544,-0.47560545307885466,-0.6001557534836014,0.7659562472449487,0.08260722557384903,-0.8211764625681006
17873,-0.0645418244072822,-0.5679089446449627,1.8557687252892139,-1.0559615781168186,-1.017788901263389,-1.0006761401587816,-1.0396128587388995,-1.2631134416481997,1.2399901445572978,-0.8211764625681006
17874,0.7989346308981576,-0.8487689807307787,-0.20911679601473282,-0.13797456206315645,-0.0803810666141963,-0.2682245934758583,0.006713582345143742,-0.46442755248142054,-0.014418887394823325,-0.8211764625681006
17875,2.08167133039814,-1.2981450384680837,-0.7650475132888723,-0.709085128381686,-0.8706514689893384,-0.6847512561678339,-0.8538899154464819,-0.2911481496699056,-0.8062212735855959,-0.11700075920843975
17876,0.5344013815849304,-0.6381239536664158,0.505651269052018,-0.18373662667201296,-0.3509240872471278,-0.24439785641508852,-0.21824660248792557,0.5253869396041673,0.12765506373787547,-0.8211764625681006
17877,0.759005083832011,-0.86281198253507,-0.7650475132888723,-0.3539715070169593,-0.43398554095022085,-0.14556102120004347,-0.4772123966562263,-0.32889999768444705,0.6110530194210824,-0.8211764625681006
17878,-1.0128685672282791,1.061079264652765,-1.8769089478371512,5.513182796484537,4.067945249757421,2.5159737556622415,3.198009227651476,1.5974446487033032,1.1611564277702515,-0.11700075920843975
17879,0.5893045088008829,-0.7364249662964516,0.8233259646372405,0.30317174076622055,0.6956502294118442,0.19772048682363982,0.6789783207416416,-0.2851984163008077,2.5394556777192463,-0.8211764625681006
17880,0.5443837683514653,-0.7504679681007429,0.26739524736310105,-0.38600495224315884,-0.14683022957667072,-0.2488102151300459,-0.1345404872012021,-0.5123413344803506,1.2711771094400854,-0.8211764625681006
17881,-1.4520935849559056,0.9861832550298826,1.8557687252892139,0.09358148485765763,-0.049529669524476044,-0.04672418598499841,0.04595082388579537,0.02761013189220669,1.1100444575456831,1.995526350870543
17882,-1.4221464246562938,0.9534162508198706,1.0615819863261575,-0.16588942147455893,-0.25836989597796706,-0.14997337991500084,-0.26794710843941766,0.6578079964473639,0.16837137900151478,1.995526350870543
17883,0.6541900227833701,-0.8206829771221961,0.8233259646372405,-0.40293691614843574,-0.5170469946533138,-0.3264677285132956,-0.4641333161426758,-0.3336387233766491,-0.880723467472255,-0.8211764625681006
17884,-1.317331363607653,1.004907257435603,1.4586753558076857,-0.8033549814759304,-0.6879162708425338,-0.5929741948967207,-0.6760144204621945,-0.6561353329848316,-0.8278788880875317,1.291350647510882
17885,0.8887761117969857,-0.9143029891508025,-1.0033035349777892,-0.29219271979500294,-0.5455252073515172,-0.5356135316022749,-0.5242970865050083,1.580121973672921,1.0329433499187917,-0.8211764625681006
17886,0.8288817911977694,-0.8487689807307787,0.26739524736310105,-0.5621889009872565,-0.5478983917430341,-0.08290552744764883,-0.5635343280456598,-0.08938374019748828,-0.23619285989464586,-0.8211764625681006
17887,1.2631156155421177,-1.377722048692399,-1.5592342522519287,0.35717097700467126,0.7644725767658355,0.967235846712205,0.8594696318286391,-0.4481579276048608,-0.4155179079706742,1.995526350870543
17888,1.143326974343678,-0.7083389626878723,0.5850699429483236,0.16222458177094243,0.6742915698881916,0.8410423874644242,0.6580517919199608,-1.3237164780006925,-1.1804648521790464,-0.11700075920843975
17889,-2.3155700402613384,2.8726264974062765,-0.9238848610814836,0.3773062854325681,0.4369731307364973,0.460697066235099,0.3860069172381094,-0.6800922239842967,-1.19952355294075,1.995526350870543
17890,-1.212516302559019,0.8083052321755316,-0.9238848610814836,1.5446965536044983,2.845755288126195,1.8655920810775253,2.9442750656885956,-0.013037604045347073,0.28185727899165836,-0.8211764625681006
17891,0.5493749617347363,-0.7691919705064636,0.4262325951557123,-0.34848005926389647,-0.08750061978874714,0.05828995143098697,0.06949316881018634,-0.542037348818149,0.9922270346551524,-0.8211764625681006
17892,0.7340491169156704,-0.8347259789264874,0.5850699429483236,-0.7690334330192881,-0.8991296816875417,-0.8903671722848473,-0.8957429730898436,0.4063396197145182,0.14584745991950154,-0.8211764625681006
17893,0.8238905978144984,-0.8440879801293494,-0.9238848610814836,-1.0317076838741246,-1.0723721422682786,-1.0174431032756195,-1.0945449968958119,-1.287965425278414,0.048821346950829195,-0.8211764625681006
17894,0.6042780889506887,-0.8347259789264874,0.4262325951557123,-0.7095427490277746,-0.8089486748098978,-0.8082973001866403,-0.8931271569871335,1.180542092804921,1.2339260124967557,-0.8211764625681006
17895,-0.11944495162323461,-0.558546943442104,-1.1621408827704005,-0.7667453297888452,-0.552644760526068,-0.6732791235089448,-0.5583026958402396,-0.34732837537634326,-0.004889537013971576,1.995526350870543
17896,-0.9579654400123266,1.384068306151455,-0.6856288393925667,-0.9946404115409507,-0.849292809465686,-0.8285941502754441,-0.8094210417004101,-1.4952583480584003,-1.0557169926478962,-0.11700075920843975
17897,0.759005083832011,-0.8300449783250581,-1.0033035349777892,0.09815769131854328,0.20914742915087076,0.494230992468775,0.2709110087188647,0.8096578286285883,0.5088290789719454,-0.8211764625681006
17898,0.7440315036822053,-0.8394069795279168,0.18797657346679542,-0.11875449492743669,0.14744463497143023,0.544531881819289,0.24475284769176361,-0.12961025607351304,-0.31589288126176956,-0.8211764625681006
17899,0.4944718345187839,-0.6708909578764278,0.505651269052018,-0.4935458040739717,-0.6428257674037119,-0.5576753251770618,-0.6550878916405136,0.6713923434316761,0.11552679961679144,-0.8211764625681006
17900,0.6142604757172236,-0.7411059668978843,1.8557687252892139,-0.20249907316164414,-0.0803810666141963,-0.37765108960680105,-0.16069864822830318,-0.6348637198776144,0.4551181950071447,-0.8211764625681006
17901,-0.648511450249689,0.6725562147340546,-0.20911679601473282,-0.2748031352436375,-0.32481905894044144,-0.07231586653175115,-0.2234782346933458,-0.12534540295053123,-1.0245300277651088,-0.11700075920843975
17902,0.28484171242150913,-0.11385188630622835,1.0615819863261575,0.09266624356548049,-0.05190285391599299,-0.19586191055055746,-0.032523659195507884,-0.05284289985984282,-1.1042300491322325,-0.11700075920843975
17903,-0.04457705087420537,0.3308431708296473,0.26739524736310105,-0.594222346213456,-0.6214671078800593,-0.4994321901396244,-0.5583026958402396,-0.6483954143542353,-1.2748920514074864,-0.11700075920843975
17904,1.0834326537444545,-0.7598299693036049,-0.28853546991103846,-0.3562596102474021,-0.4078805126435345,-0.1005549623074783,-0.4405909712182848,-0.6122757940781188,-1.0314604644057281,-0.11700075920843975
17905,0.6891283764662528,-0.8394069795279168,1.2204193341187688,0.04324321378791544,0.09286139396654054,-0.02554486415320304,0.14535183578877947,0.1610842388892261,0.10599744923593969,1.995526350870543
17906,0.863820144880645,-0.7457869674993136,-1.9563276217334569,3.3509252437160657,2.3877307005634245,3.0701660102608868,2.4315751095574143,1.6344593616101688,1.6948000490979496,-0.8211764625681006
17907,1.3080363559915353,-1.3168690408738044,-1.3209782305630118,1.3264115054202525,2.126680417496561,1.488776646820166,1.9947338204048262,-0.6719837377998624,-0.8538680254898546,-0.8211764625681006
17908,-1.2025339157924841,0.7521332249583698,0.505651269052018,0.429017418440576,-0.12547157005301823,-0.08820035790559767,-0.06129763632531907,2.4595768096378965,2.5394556777192463,-0.8211764625681006
17909,0.6242428624837656,-0.6849339596807191,0.8233259646372405,-0.29356558173326863,0.06200999687682029,-0.19674438229354896,0.11657785865896829,-0.14935494645768754,0.3736855644798661,-0.8211764625681006
17910,-1.3323049437574588,1.0142692586384618,1.8557687252892139,-0.48073242598349186,-0.3319386121149923,-0.3697088439198778,-0.43012770680744433,-0.9142379256867602,-0.5740516461248443,1.291350647510882
17911,0.7240667301491284,-0.7130199632893017,1.8557687252892139,0.0688699699688751,-0.4387319097332547,-0.32470278502731265,-0.3542690398288512,3.348982969556496,2.5394556777192463,-0.8211764625681006
17912,1.1033974272775313,-1.1389910180194533,-0.7650475132888723,-0.3251414063133797,0.045397706136201685,-0.20733404320944662,-0.042986923606348315,-1.3396175353234143,-0.35314397820509913,1.995526350870543
17913,-0.6385290634831471,0.8691582399941261,1.0615819863261575,-1.0857069201125753,-1.105596723749516,-0.9839091770419436,-1.123318974025623,-1.2978114442166557,-1.2592985689660927,-0.11700075920843975
17914,1.2381596486257769,-1.3589980462866782,-0.20911679601473282,0.21851192123983595,0.35153849264188736,0.4615795379780905,0.42001252657334087,-0.5143947822803047,-0.7169919018376205,1.995526350870543
17915,0.8238905978144984,-0.9330269915565232,-0.28853546991103846,-0.18877045377898719,0.09998094714109138,-0.38824075052269874,0.04333500778308526,-0.3899769066061601,0.5365508255344232,-0.8211764625681006
17916,-0.8830975392633045,1.103208270065639,-1.4003969044593174,0.8468250683194362,0.783458051897971,0.6795500584969845,0.7339104588985539,0.04756543230714569,-0.1062471728830311,-0.11700075920843975
17917,0.679145989699718,-0.7504679681007429,1.2204193341187688,-0.4972067692426802,-0.3105799525913398,0.2586110370900515,-0.252252211823157,-0.707840095537523,-0.5697201232244571,-0.8211764625681006
17918,0.943679239012938,-0.0015078718719012702,-0.844466187185178,0.7768091094678857,0.2447451950236249,0.31067686992654847,0.422628342676051,1.1552688891131777,-0.8798571628921776,-0.11700075920843975
17919,0.8887761117969857,-0.9704749963679644,0.5850699429483236,-0.2651931016757776,-0.4956883351296614,-0.6768090104809107,-0.49813892547790717,2.103382595107389,2.5394556777192463,-0.8211764625681006
17920,-1.4620759717224403,1.070441265855627,0.10855789957048975,-0.16771990405891318,-0.4244928033841531,-0.39794793969560494,-0.3882746491640826,0.9063804852571975,0.8146345957392789,1.291350647510882
17921,-0.0345946641076705,0.4338251840611124,0.4262325951557123,-0.9429292785329428,-0.9988034261312534,-0.9371381746633954,-1.05269193925245,-0.9505681559936411,-0.9907441491420889,-0.11700075920843975
17922,0.8238905978144984,-0.717700963890731,0.505651269052018,0.16359744370920812,0.15456418814598108,0.44834246183321835,0.16104673240504014,0.07057457816817048,-0.3999244255292804,-0.8211764625681006
17923,0.9486704323962091,-0.9330269915565232,-1.4003969044593174,0.03912462797311835,0.03827815296165085,0.12359286041235602,0.022408478961404393,0.6809750998314622,-0.37047006980664776,-0.8211764625681006
17924,-0.8631327657302277,1.1219322724713596,-1.2415595566667061,-0.7424914355461513,-0.801829121635347,-0.629155536359371,-0.7911103289814393,-0.3812365903294322,-0.9015147773941135,-0.11700075920843975
17925,-1.417155231273023,0.9908642556313119,1.8557687252892139,-0.05560284576721467,0.09048820957502361,-0.19056708009260864,0.10611459424812786,-0.1474068036731155,0.6760258629268898,1.291350647510882
17926,-1.2474546562418947,0.8223482339798229,-0.7650475132888723,-0.5361045241602083,-0.46483693803994114,-0.6873986713968083,-0.4039695457803433,0.4427225025290902,0.7141432644502967,1.291350647510882
17927,0.8538377581141101,-0.9283459909550938,-1.9563276217334569,0.4491527268684729,0.5437664283547597,-0.0873178861626062,0.5612665961196868,0.8199250676283589,2.5394556777192463,-0.8211764625681006
17928,-1.11768362827692,1.9036593729102131,-0.606210165496261,1.104923112713387,1.2248703487201225,1.3440512809695642,1.2570736794405755,-1.2030369303726183,-1.0877702621107612,-0.11700075920843975
17929,1.133344587577143,-1.1998440258380478,-1.0033035349777892,0.23361340256075863,0.5390200595717258,0.6530759062072403,0.4984870096546441,-0.16462417368811574,0.6751595583468123,1.995526350870543
17930,-1.1626043687263377,0.7661762267626611,0.3468139212594067,0.3539676324820513,0.10710050031564221,0.27714294369287246,0.23167376717821306,0.6319556151710181,0.4221986209642023,-0.8211764625681006
17931,-0.6085819031835424,1.2202332851013953,-0.7650475132888723,-0.7475252626531255,-0.718767667932254,-0.7827056196398875,-0.8094210417004101,-0.4681132280197998,-1.008936545323715,-0.11700075920843975
17932,0.7440315036822053,-0.727062965093593,0.7439072907409349,-0.3420733702186566,-0.3105799525913398,-0.08378799919064031,-0.27056292454212777,0.02671503926145743,-0.014418887394823325,-0.8211764625681006
17933,1.2631156155421177,-1.4058080523009782,-0.20911679601473282,-0.257413550692272,-0.4316123565587039,-0.17380011697577064,-0.43012770680744433,0.1285976416437977,-0.4042559484296676,1.995526350870543
17934,1.233168455242513,-1.2466540318523511,-0.9238848610814836,0.24276581548252993,0.7668457611573525,0.5939502994268115,0.8594696318286391,-0.7504359742596488,-1.0487865560072769,-0.8211764625681006
17935,0.7390403102989342,-0.4696079320149269,0.18797657346679542,-0.5031558376418316,-0.2892212930676873,-0.1640929278028644,-0.26794710843941766,-0.9998509031925406,-0.932701742276901,-0.11700075920843975
17936,-1.1725867554928724,0.4619111876696917,1.8557687252892139,-0.024027021187103665,0.1450714505799133,-0.5603227404060361,-0.14500375161204254,-0.7081033580759788,0.6890204316280513,1.995526350870543
17937,-1.4570847783391694,1.004907257435603,1.0615819863261575,0.039582248619206915,0.09760776274957443,-0.005248014064399143,0.051182456091215585,-0.12018545719680042,1.0528683552605727,1.291350647510882
17938,-1.4770495518722462,1.093846268862777,0.6644886168446292,-0.5933071049212789,-0.51230062587028,-0.7094604649715952,-0.4850598449643566,-0.16446621616504223,0.5365508255344232,1.291350647510882
17939,0.0003436895752121754,0.4993591924811363,0.4262325951557123,-0.40156405421017005,-0.4363587253417378,-0.46413332041996547,-0.4248960746020241,-0.625965446077813,-1.1605398468372654,-0.11700075920843975
17940,-1.2524458496251656,0.93469224841415,0.18797657346679542,-0.8555237351300269,-0.8706514689893384,-0.7738809022099727,-0.8225001222139606,-0.05779223558280914,-0.2673798247774334,1.291350647510882
17941,1.0185471397619674,-0.7925969735136168,-0.606210165496261,1.3904783958726519,0.9424614061296063,1.2434495022685361,0.9562548276289131,0.18698927267326293,-0.03174497899637196,-0.11700075920843975
